timestamp,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw,offset_x,offset_y,offset_z,action,position_error,adjusted_ref_x,adjusted_ref_y,adjusted_ref_z,is_avoiding,offset_magnitude_xy
36.968,0.11258994787931442,-0.07443374395370483,5.017308235168457,0.00842999091544505,-0.009418077269076968,0.040221327589825384,-0.999110852969543,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.068,0.11792336404323578,-0.0761917233467102,5.018698692321777,0.008309699940845974,-0.009614424865991985,0.04021454194721513,-0.9991103050605125,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.168,0.12148415297269821,-0.07713144272565842,5.019164562225342,0.008458526595633672,-0.009663884645468867,0.04021841945727811,-0.9991083663054809,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.268,0.12406415492296219,-0.0775463879108429,5.018951892852783,0.008574410713862423,-0.009805509869107585,0.04022819752613266,-0.9991056689071762,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.368,0.12686505913734436,-0.07820451259613037,5.018632888793945,0.008571078519811063,-0.009854509490609514,0.040250451062146364,-0.999104320208024,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.468,0.13134145736694336,-0.08037317544221878,5.018052101135254,0.008495033915932391,-0.009919614353121574,0.04028037532458911,-0.9991030558025686,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.568,0.13441142439842224,-0.08150944858789444,5.01676082611084,0.008412706962083695,-0.009752164594715538,0.04031413495024644,-0.9991041094737814,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.668,0.1366325467824936,-0.08202440291643143,5.015493392944336,0.008444583685515502,-0.009663014255424473,0.04032273290734262,-0.9991043623548724,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.768,0.14156685769557953,-0.08416697382926941,5.015895366668701,0.008439044420704669,-0.009685885094596395,0.04031805460715793,-0.9991043202080239,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.868,0.14494219422340393,-0.08602236211299896,5.016829013824463,0.008484792519857468,-0.009730402374063774,0.04032930781571037,-0.9991030136557202,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
37.968,0.1492134928703308,-0.08807529509067535,5.017578125,0.008602934828363124,-0.00950435096248007,0.04029567463059858,-0.9991055424666309,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
38.068,0.1520966738462448,-0.08910945802927017,5.01750373840332,0.00867307267901599,-0.009239424865989028,0.040285432946410515,-0.9991078605432988,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
38.168,0.1557212471961975,-0.0892752930521965,5.017576217651367,0.008559805843036637,-0.00935429459930081,0.040299383553267565,-0.9991072283405711,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
38.268,0.16216208040714264,-0.08843067288398743,5.018829345703125,0.008382688692412446,-0.009400067681985879,0.040321974264069416,-0.9991073969279654,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
38.368,0.1679704636335373,-0.0880693793296814,5.019833564758301,0.00823046973080752,-0.008850895912829716,0.040317253817036214,-0.999113887542636,0.0,0.0,0.0,0,nan,nan,nan,nan,0,0.0
38.468,0.17401380836963654,-0.0896269828081131,5.022267818450928,0.00811202100102781,-0.008125043168171002,0.040328675612982645,-0.9991205045978521,0.0,0.0,0.0,0,5.072103599051887,3.0239997440008195,-2.9999040005119992,2.0,0,0.0
38.568,0.17802363634109497,-0.09065494686365128,5.017906188964844,-0.0280367553448448,-0.041087152932962584,0.04412716033502695,-0.9977868518704218,0.0,0.0,0.0,0,5.09998434219691,3.0839890244302515,-2.998824076829992,2.0,0,0.0
38.668,0.1856132447719574,-0.0972093790769577,4.987784385681152,-0.1384318105984228,-0.1542546608088126,0.057063629723263724,-0.9766196087301897,0.0,0.0,0.0,0,5.107320793446655,3.1439447103697504,-2.9965446635010413,2.0,0,0.0
38.768,0.21351364254951477,-0.1260005384683609,4.929811954498291,-0.19135409032846154,-0.23082381053461404,0.0643217806521733,-0.9518228054367448,0.0,0.0,0.0,0,5.074045220120491,3.203842820344338,-2.9930666722600865,2.0,0,0.0
38.868,0.26962870359420776,-0.18143877387046814,4.862091064453125,-0.1715249450910884,-0.2322888995262145,0.06432119059629414,-0.9552402405014021,0.0,0.0,0.0,0,5.003475654205795,3.263659395908656,-2.9883914942572503,2.0,0,0.0
38.968,0.3669341206550598,-0.2761022448539734,4.7706074714660645,-0.13103167813213668,-0.19510678908504384,0.06111057011727976,-0.9700667853111099,0.0,0.0,0.0,0,4.872523408662787,3.323370511230023,-2.982520999501401,2.0,0,0.0
39.068,0.49567922949790955,-0.3982967436313629,4.670290946960449,-0.09908096096868368,-0.15212062033036977,0.05709237387394816,-0.9817243507281321,0.0,0.0,0.0,0,4.701973753140928,3.382952282658447,-2.9754575361121667,2.0,0,0.0
39.168,0.6353597640991211,-0.5257235169410706,4.575345516204834,-0.0809945958197701,-0.12373230890247243,0.053705242393370205,-0.9875454627102143,0.0,0.0,0.0,0,4.524665586274727,3.442380878279769,-2.967203929380726,2.0,0,0.0
39.268,0.7910870909690857,-0.658411979675293,4.479923725128174,-0.0679102107495953,-0.11010848895238474,0.05099081676187455,-0.9902850078634222,0.0,0.0,0.0,0,4.334062248129145,3.5016325274481126,-2.9577634806397244,2.0,0,0.0
39.368,0.9717027544975281,-0.8141771554946899,4.373532295227051,-0.05530369586746013,-0.1008979089738103,0.04909408213833882,-0.9921445689665715,0.0,0.0,0.0,0,4.1092587366437785,3.5606835302938222,-2.947139965942788,2.0,0,0.0
39.468,1.1474664211273193,-0.9658311009407043,4.272126197814941,-0.04089897515689555,-0.088518908048293,0.04757165367642834,-0.9940968952832931,0.0,0.0,0.0,0,3.8926230515764226,3.6195102672030943,-2.9353376345541493,2.0,0,0.0
39.568,1.348910927772522,-1.1344311237335205,4.161259174346924,-0.027189903986071472,-0.07447108685091866,0.04626927391059315,-0.9957780909235443,0.0,0.0,0.0,0,3.645930150806336,3.6780892082655128,-2.9223612072490033,2.0,0,0.0
39.668,1.5492740869522095,-1.289631724357605,4.059597969055176,-0.014004986828397055,-0.059764178504887036,0.04474832058838051,-0.9971107321266102,0.0,0.0,0.0,0,3.4125158964572297,3.7363969226856932,-2.9082158744252533,2.0,0,0.0
39.768,1.7685351371765137,-1.4568514823913574,3.947484016418457,-0.0030842102265290056,-0.04503929321087649,0.0436111143218596,-0.9980281004312983,0.0,0.0,0.0,0,3.1558072826683157,3.7944100881552947,-2.8929072940274283,2.0,0,0.0
39.868,1.9928820133209229,-1.6208192110061646,3.8355252742767334,0.006251919945403334,-0.032058825146972364,0.04268287213025568,-0.9985545988628963,0.0,0.0,0.0,0,2.8986984257480413,3.8521055001816267,-2.8764415892835755,2.0,0,0.0
39.968,2.194354295730591,-1.7672028541564941,3.730102777481079,0.01473993369456251,-0.020233847837853317,0.042062639107569355,-0.9988013265140792,0.0,0.0,0.0,0,2.669547366471744,3.909460081369142,-2.858825346256052,2.0,0,0.0
40.068,2.3890414237976074,-1.907381534576416,3.6243717670440674,0.0224245501443076,-0.010255370718656601,0.04162907447693781,-0.9988288484061567,0.0,0.0,0.0,0,2.4488168266504275,3.9664508906500817,-2.840065611207189,2.0,0,0.0
40.168,2.5930182933807373,-2.0522327423095703,3.5094356536865234,0.029036478591523317,-0.0026515425335173126,0.04133493162118029,-0.998719814509059,0.0,0.0,0.0,0,2.216557874980984,4.023055132460602,-2.82016988778088,2.0,0,0.0
40.268,2.7781713008880615,-2.181023597717285,3.405412197113037,0.03447281092012524,0.003026130552192083,0.041124703140807906,-0.9985545988628963,0.0,0.0,0.0,0,2.0124773605010917,4.07925016585869,-2.7991461340012225,2.0,0,0.0
40.368,2.967629909515381,-2.3095767498016357,3.291964530944824,0.039445696502501376,0.008911648187154925,0.04083405847347682,-0.9983472363682228,0.0,0.0,0.0,0,1.8028987499073963,4.135013513580246,-2.7770027590894157,2.0,0,0.0
40.468,3.131866693496704,-2.4174044132232666,3.186701774597168,0.043944152133347576,0.013568884167231829,0.04069151783181291,-0.9981127313031082,0.0,0.18675481449712114,0.0,1,1.597174870796039,4.1903228710296805,-2.5669938056030612,2.0,1,0.18675481449712114
40.568,3.2985270023345947,-2.5241570472717285,3.074085235595703,0.05098863829664215,0.01669868411295952,0.040670065085920915,-0.997731091589842,0.0,0.18675481449712114,0.0,1,1.4318195849343047,4.245156115201464,-2.542638203881947,2.0,1,0.18675481449712114
40.668,3.442702531814575,-2.6165058612823486,2.972949504852295,0.06243751754452973,0.01897366694554531,0.04078263931829351,-0.9970347835055935,0.0,0.1951001426797863,0.0,1,1.3008875806189322,4.299491313529027,-2.508845553162237,2.0,1,0.1951001426797863
40.768,3.587380886077881,-2.7007198333740234,2.862783908843994,0.06702824316347841,0.02023364039633341,0.04064983459863569,-0.996717375589458,0.0,0.1951001426797863,0.0,1,1.1741969211140926,4.353306732657499,-2.482316688398984,2.0,1,0.1951001426797863
40.868,3.710463047027588,-2.7629458904266357,2.765676736831665,0.06572013406042382,0.020426359495327506,0.04046089027676131,-0.9968082020479989,0.0,0.17811773355701638,0.0,1,1.075018805595816,4.406580847136756,-2.4716993017244846,2.0,1,0.17811773355701638
40.968,3.8323826789855957,-2.815974235534668,2.670710563659668,0.061173832536894644,0.019391585875756224,0.04021938883479387,-0.9971279280408025,0.0,0.17811773355701638,0.0,1,0.990933209129699,4.459292348031321,-2.443039614443526,2.0,1,0.17811773355701638
41.068,3.9341061115264893,-2.8570396900177,2.595947504043579,0.05605104115107739,0.01763663325061111,0.039842385274863945,-0.9974767775059272,0.0,0.03562354671140327,0.0,0,0.8827087880310266,4.511420151443644,-2.555825686017278,2.0,0,0.03562354671140327
41.168,4.034948825836182,-2.887249708175659,2.5248827934265137,0.051343182854671855,0.015505375122714509,0.03956080217996272,-0.9977767366267793,0.0,0.03562354671140327,0.0,0,0.8279168914530819,4.56294340694739,-2.5250810256045217,2.0,0,0.03562354671140327
41.268,4.127087116241455,-2.9047904014587402,2.4640953540802,0.04290743449038873,0.013060508880493425,0.03931997508757146,-0.9982196157109318,0.0,0.0071247093422806525,0.0,0,0.7739428855306213,4.613841505927325,-2.5218109548742342,2.0,0,0.0071247093422806525
41.368,4.202867031097412,-2.9137377738952637,2.416484832763672,0.038176150448745234,0.010931134189889653,0.03908951611991385,-0.9984463657559204,0.0,0.0071247093422806525,0.0,0,0.7527059710351083,4.664094089822488,-2.48903050622783,2.0,0,0.0071247093422806525
41.468,4.266071796417236,-2.920315980911255,2.3771626949310303,0.0365332755134137,0.009187225356143407,0.03860272001961301,-0.9985443150318598,0.0,0.0014249418684561302,0.0,0,0.7440575054280693,4.713681058269348,-2.460951396250648,2.0,0,0.0014249418684561302
41.568,4.328262805938721,-2.919620990753174,2.3405532836914062,0.03726787005826728,0.006160203134687565,0.03833399171350754,-0.9985508056465303,0.0,0.0014249418684561302,0.0,0,0.7403287869046494,4.762582577141676,-2.4261876010956405,2.0,0,0.0014249418684561302
41.668,4.3776021003723145,-2.9127156734466553,2.312713146209717,0.037664665514840136,0.0025363420256469863,0.038109475451490016,-0.9985602886874454,0.0,0.0,0.0,0,0.7461259753340566,4.810779086483936,-2.391877735159639,2.0,0,0.0
41.768,4.4287638664245605,-2.898007869720459,2.286034107208252,0.03687308447953278,-0.0013909829781171095,0.037907887075062485,-0.9985997802845,0.0,0.0,0.0,0,0.7489528219538979,4.858251308334999,-2.355186208152396,2.0,0,0.0
41.868,4.474615573883057,-2.8784286975860596,2.263369083404541,0.03534794808260545,-0.004694700577135987,0.0377790020123161,-0.998649766446834,0.0,0.0,0.0,0,0.7544262631354258,4.904980254439085,-2.317552638063956,2.0,0,0.0
41.968,4.520926475524902,-2.852672815322876,2.242626428604126,0.033605694829752265,-0.0064706291619493666,0.0376794090092849,-0.9987036722660794,0.0,0.0,0.0,0,0.7568982923887091,4.950947233840791,-2.27899207782058,2.0,0,0.0
42.068,4.556607246398926,-2.8273980617523193,2.227226734161377,0.03208532234379567,-0.0077158617524707785,0.03727382988606448,-0.9987601068962355,0.0,0.0,0.0,0,0.7683855191536809,4.996133860361246,-2.2395199511322312,2.0,0,0.0
42.168,4.5959296226501465,-2.7950804233551025,2.2117581367492676,0.031110009366394662,-0.00983849887421338,0.0370778891873374,-0.998779620887096,0.0,0.0,0.0,0,0.7730682856886366,5.040522059952318,-2.199152046323298,2.0,0,0.0
42.268,4.636099815368652,-2.758225917816162,2.197842836380005,0.030278473777243485,-0.012056663145194935,0.03693062809864034,-0.9987862800891607,0.0,0.0,0.0,0,0.7747428217496402,5.084094077926007,-2.157904510017472,2.0,0,0.0
42.368,4.671358108520508,-2.72112774848938,2.1872832775115967,0.02913996227550772,-0.01352437841229323,0.03680658992347274,-0.9988058783737184,0.0,0.0,0.0,0,0.7803595803035318,5.126832486056077,-2.115793840679315,2.0,0,0.0
42.468,4.700265407562256,-2.682190418243408,2.1813902854919434,0.027598152190182766,-0.01422679713103128,0.03644556001912841,-0.9988531671377476,0.0,0.0,0.0,0,0.7897240344266805,5.168720189549113,-2.072836882015095,2.0,0,0.0
42.568,4.734102249145508,-2.637028217315674,2.174274444580078,0.02650722118769326,-0.015654839701335174,0.036281060869390425,-0.9988673706256957,0.0,0.0,0.0,0,0.7913531354821899,5.209740433882212,-2.0290508162355256,2.0,0,0.0
42.668,4.767551422119141,-2.5929977893829346,2.1666972637176514,0.025592451499633642,-0.017288618819922455,0.03614442078651814,-0.9988692250870301,0.0,0.0,0.0,0,0.794199174235266,5.249876811504572,-1.9844531571831117,2.0,0,0.0
42.768,4.803951740264893,-2.543290138244629,2.159531831741333,0.024536192536217173,-0.018063152442823915,0.03610754229407104,-0.9988833442812813,0.0,0.0,0.0,0,0.7911536304323799,5.281338729228559,-1.9482026595099966,2.0,0,0.0
42.868,4.836539268493652,-2.4921059608459473,2.1556193828582764,0.023338219569130503,-0.018329954012335146,0.035900896295822216,-0.9989146593897249,0.0,0.0,0.0,0,0.7900944479362099,5.3274341105097465,-1.892894730627064,2.0,0,0.0
42.968,4.869336128234863,-2.4436144828796387,2.1512973308563232,0.022510677887784117,-0.018951171065152515,0.03579746792957639,-0.9989257861577319,0.0,0.0,0.0,0,0.7909344800003572,5.364824010007042,-1.8459705852732906,2.0,0,0.0
43.068,4.904481887817383,-2.39410662651062,2.1462745666503906,0.021803076753040503,-0.019533243079962497,0.035694713912906906,-0.9989339626463429,0.0,0.0,0.0,0,0.7894102950298666,5.401268011430901,-1.7983080762980201,2.0,0,0.0
43.168,4.942214488983154,-2.3394954204559326,2.142153739929199,0.020981514902780784,-0.019496141917153705,0.03560026282539397,-0.998955668273326,0.0,0.0,0.0,0,0.7825384103942055,5.436751537666668,-1.7499262680693515,2.0,0,0.0
43.268,4.974434852600098,-2.283846378326416,2.142598867416382,0.02034852081041394,-0.019082482247025266,0.03546809030846382,-0.9989814621446147,0.0,0.0,0.0,0,0.7791413432141366,5.471260395776955,-1.700844512665495,2.0,0,0.0
43.368,5.007250785827637,-2.232119560241699,2.1408491134643555,0.01968089964521624,-0.019391515390914243,0.03535783415275928,-0.9989927575000155,0.0,0.0,0.0,0,0.7778037690503423,5.5047807826786315,-1.651082442134196,2.0,0,0.0
43.468,5.04248046875,-2.1801536083221436,2.137085199356079,0.01915025468812364,-0.019724067525827612,0.035337435078080015,-0.9989972250659578,0.0,0.0,0.0,0,0.7742421495284716,5.537299290663868,-1.6006599606401832,2.0,0,0.0
43.568,5.080260276794434,-2.123347759246826,2.1345441341400146,0.018680036560892097,-0.0196160150864215,0.035312652731155636,-0.9990091947709349,0.0,0.0,0.0,0,0.7654839603405059,5.568802912763045,-1.549597236503762,2.0,0,0.0
43.668,5.1096577644348145,-2.0700833797454834,2.137502908706665,0.01831920531061451,-0.01899569667932382,0.035209730127092054,-0.9990315326006456,0.0,0.0,0.0,0,0.7655148959791173,5.599279047947366,-1.4979146941337604,2.0,0,0.0
43.768,5.144990921020508,-2.012596368789673,2.138087272644043,0.017966886365488086,-0.01901291920283029,0.035151061713964815,-0.9990396247955597,0.0,0.0,0.0,0,0.7579610966601118,5.628715506169099,-1.445633005858035,2.0,0,0.0
43.868,5.183286190032959,-1.9554840326309204,2.1365911960601807,0.017641456307110486,-0.019006674636851406,0.03507911704355676,-0.9990480963121104,0.0,0.0,0.0,0,0.7481983559273954,5.657100513237438,-1.392773083654816,2.0,0,0.0
43.968,5.219621181488037,-1.9031633138656616,2.1359524726867676,0.01754854477318014,-0.018612763728700608,0.03504725402608255,-0.999058211555753,0.0,0.0,0.0,0,0.7432376122224825,5.684422715528016,-1.3393560707881953,2.0,0,0.0
44.068,5.254749774932861,-1.8512505292892456,2.1396565437316895,0.01755789588910858,-0.017802569807504543,0.03500426424060138,-0.9990743116518842,0.0,0.0,0.0,0,0.7399671148651815,5.710671184524208,-1.2854033333511028,2.0,0,0.0
44.168,5.294678211212158,-1.795303463935852,2.139568567276001,0.01757836161055001,-0.01710142721425611,0.03493750363256021,-0.9990885572866809,0.0,0.0,0.0,0,0.7298007901913347,5.735835421188392,-1.2309364517191512,2.0,0,0.0
44.268,5.332823753356934,-1.743934988975525,2.1367664337158203,0.017844682030980094,-0.01630900085475469,0.034818101610728736,-0.9991012434880826,0.0,0.0,0.0,0,0.7236572343183502,5.759905360161419,-1.1759772119187804,2.0,0,0.0
44.368,5.3740081787109375,-1.6885712146759033,2.1341378688812256,0.01810343067129352,-0.01536483909053285,0.03484688790826174,-0.9991105579416035,0.0,0.0,0.0,0,0.712609928708159,5.7828713737886295,-1.1205475969131278,2.0,0,0.0
44.468,5.4098334312438965,-1.6376028060913086,2.1359128952026367,0.018335526945234062,-0.014436237168991435,0.034813086135755955,-0.9991213475348224,0.0,0.0,0.0,0,0.7089875522377279,5.8047242759707816,-1.064669777809146,2.0,0,0.0
44.568,5.4492669105529785,-1.5823898315429688,2.1359503269195557,0.018515672783209498,-0.013857063408561078,0.034797238920715845,-0.9991268266251287,0.0,0.0,0.0,0,0.6996452342658083,5.8254553258383694,-1.008366104989449,2.0,0,0.0
44.668,5.4859747886657715,-1.5313729047775269,2.1345436573028564,0.01872381268967477,-0.013310170841367529,0.03478257181743416,-0.9991308727225858,0.0,0.0,0.0,0,0.6950608423270395,5.845056231247859,-0.9516590991724573,2.0,0,0.0
44.768,5.5248284339904785,-1.4758855104446411,2.1335508823394775,0.018835246816867927,-0.012470973910046606,0.034773931713489414,-0.9991398500013187,0.0,0.0,0.0,0,0.6859105527746341,5.863519152098425,-0.8945714424044164,2.0,0,0.0
44.868,5.557958602905273,-1.4243159294128418,2.136962652206421,0.01899275749228723,-0.01152592302842093,0.034776713405491044,-0.9991481950773238,0.0,0.0,0.0,0,0.6839598566782971,5.8808367034678986,-0.8371259689868729,2.0,0,0.0
44.968,5.59371280670166,-1.3675329685211182,2.139244794845581,0.019096086418312258,-0.010975128914289834,0.034779537244341296,-0.9991522833216293,0.0,0.0,0.0,0,0.6762675038308182,5.897001958566629,-0.7793456563432665,2.0,0,0.0
45.068,5.626093864440918,-1.3129360675811768,2.143549680709839,0.019225779515169867,-0.010608512576884298,0.03480436173811424,-0.999152915524357,0.0,0.0,0.0,0,0.6726379305704095,5.912008451508109,-0.721253615828259,2.0,0,0.0
45.168,5.660641670227051,-1.254227876663208,2.1442418098449707,0.01908350229130922,-0.01020842571486054,0.03477962153803832,-0.9991607126913314,0.0,0.0,0.0,0,0.66395914386684,5.92585017989525,-0.662873083483507,2.0,0,0.0
45.268,5.691864967346191,-1.200324296951294,2.1427347660064697,0.018798624498234495,-0.00971485385011708,0.03480322377320444,-0.9991701535853978,0.0,0.0,0.0,0,0.6607149227677099,5.938521607221247,-0.6042274107435515,2.0,0,0.0
45.368,5.724422454833984,-1.1415270566940308,2.1417276859283447,0.018797364044046215,-0.00901647661902452,0.03476170912742127,-0.9991782036334635,0.0,0.0,0.0,0,0.6530075625300109,5.950017665084122,-0.5453400550955567,2.0,0,0.0
45.468,5.754793643951416,-1.0808199644088745,2.145815372467041,0.018881226065143024,-0.008283294981412817,0.03467585599700451,-0.9991859165067409,0.0,0.0,0.0,0,0.6457868461044156,5.960333755214007,-0.48623457069662734,2.0,0,0.0
45.568,5.781970500946045,-1.0253804922103882,2.146260976791382,0.01867907035262179,-0.007744237776775242,0.03463994688207317,-0.9991952731071105,0.0,0.0,0.0,0,0.6439598041797242,5.969465751312398,-0.426934598952461,2.0,0,0.0
45.668,5.808232307434082,-0.9703897833824158,2.1439552307128906,0.01858377303541612,-0.0072603978827707515,0.03465874437650912,-0.9992000778478407,0.0,0.0,0.0,0,0.6425448393442886,5.977410000702612,-0.36746385906109813,2.0,0,0.0
45.768,5.835420608520508,-0.9108998775482178,2.1419036388397217,0.018504789841306706,-0.006768383475788671,0.034697266596048104,-0.9992036181831156,0.0,0.0,0.0,0,0.6371301678669052,5.984163325790815,-0.3078461385255648,2.0,0,0.0
45.868,5.861172199249268,-0.8507206439971924,2.1442463397979736,0.01864244539981033,-0.0064265132653596015,0.034711470083996276,-0.9992028173929939,0.0,0.0,0.0,0,0.6328329905846974,5.989723025337017,-0.24810528363918039,2.0,0,0.0
45.968,5.883474826812744,-0.7954840064048767,2.143383264541626,0.01865997585461283,-0.006037226533266761,0.034714715391331585,-0.9992048825885709,0.0,0.0,0.0,0,0.6336469655362695,5.994086875535524,-0.18826518994736793,2.0,0,0.0
46.068,5.904407978057861,-0.7404754161834717,2.1408674716949463,0.018587989695900732,-0.005669146909964487,0.034710753587571475,-0.9992084229238458,0.0,0.0,0.0,0,0.6349501129430689,5.997253130904445,-0.1283497926897448,2.0,0,0.0
46.168,5.925303936004639,-0.6808322668075562,2.1383845806121826,0.018620050935271873,-0.005280086058637885,0.03471619053102948,-0.9992098137698466,0.0,0.0,0.0,0,0.632224634599262,5.999220524983846,-0.06838305722635377,2.0,0,0.0
46.268,5.94411039352417,-0.6206950545310974,2.140103816986084,0.018633123043755327,-0.0049541552594800295,0.034736547458860234,-0.9992105302662714,0.0,0.0,0.0,0,0.630610940701751,5.999988270842327,-0.008388969451834016,2.0,0,0.0
46.368,5.960084915161133,-0.5652386546134949,2.1388051509857178,0.018615809250095955,-0.0045815369474287385,0.03470746613338771,-0.9992136491330612,0.0,0.0,0.0,0,0.6335023450273843,5.9995560613917815,0.05160847379861504,2.0,0,0.0
46.468,5.974678993225098,-0.5097943544387817,2.134755849838257,0.018566051602706305,-0.0043327579301036,0.034719857306849844,-0.9992152507133046,0.0,0.0,0.0,0,0.6362484701025957,5.997924069510226,0.11158527434764805,2.0,0,0.0
46.568,5.988860607147217,-0.4498935341835022,2.1307787895202637,0.018572845147850653,-0.004169807677048356,0.03464062123164946,-0.9992185381674885,0.0,0.0,0.0,0,0.6350539626861005,5.9950929479726565,0.1715174422747266,2.0,0,0.0
46.668,6.000389099121094,-0.3948547840118408,2.1297593116760254,0.018621938982376258,-0.003930544627863566,0.03463708089637446,-0.9992187910485795,0.0,0.0,0.0,0,0.6396058971790184,5.991063829189937,0.23138100551176363,2.0,0,0.0
46.768,6.011148929595947,-0.33545419573783875,2.129760503768921,0.01867533245399448,-0.0036719197115995758,0.03468318954864541,-0.999217105174639,0.0,0.0,0.0,0,0.6404012522979229,5.985838324755861,0.29115201943163493,2.0,0,0.0
46.868,6.019072532653809,-0.28147459030151367,2.134303569793701,0.01872185467221641,-0.0035329404786349048,0.03467889057009732,-0.999216936587245,0.0,0.0,0.0,0,0.647602781800648,5.9794185248025284,0.350806576425708,2.0,0,0.0
46.968,6.026180267333984,-0.2223416268825531,2.136181116104126,0.018828396636895887,-0.0034724255067073557,0.03468618197488971,-0.999214871391668,0.0,0.0,0.0,0,0.6494332258604153,5.971806997164326,0.4103208154665696,2.0,0,0.0
47.068,6.031396389007568,-0.16719195246696472,2.135112762451172,0.018838569173910698,-0.0035088673841455957,0.03470991065060136,-0.9992137334267582,0.0,0.0,0.0,0,0.6546196830963839,5.963006786350823,0.4696709316521176,2.0,0,0.0
47.168,6.035637855529785,-0.10786645859479904,2.1344902515411377,0.01881158597124061,-0.003358807481289604,0.03477591261536944,-0.9992124690213029,0.0,0.0,0.0,0,0.6559722109407565,5.95302141232901,0.5288331857271991,2.0,0,0.0
47.268,6.037945747375488,-0.05077406018972397,2.138009786605835,0.01882983621519034,-0.0031241213164352956,0.03481308613575601,-0.9992116260843327,0.0,0.0,0.0,0,0.6603305565755796,5.941854869115359,0.5877839135790042,2.0,0,0.0
47.368,6.038779258728027,0.002941058948636055,2.1374144554138184,0.019136678443239807,-0.0031660007958759493,0.03487167025518617,-0.9992036181831156,0.0,0.0,0.0,0,0.6670754543055276,5.929511623178271,0.6464995357023927,2.0,0,0.0
47.468,6.038374423980713,0.057467952370643616,2.1342673301696777,0.01947225955361764,-0.0031947449465603785,0.034893670910108754,-0.9991962846314748,0.0,0.0,0.0,0,0.6724920449333606,5.915996611651546,0.7049565666313787,2.0,0,0.0
47.568,6.036248683929443,0.11715861409902573,2.131727457046509,0.01961379789054033,-0.0031633758374671286,0.03492705121412942,-0.9991924071214118,0.0,0.0,0.0,0,0.6729340882169003,5.9013152403595965,0.7631316243330092,2.0,0,0.0
47.668,6.0320515632629395,0.17227303981781006,2.1339452266693115,0.01934616737812968,-0.0028878283029815086,0.0349522128826904,-0.9991975911837786,0.0,0.0,0.0,0,0.6784357181802896,5.88547338165519,0.8210014395598575,2.0,0,0.0
47.768,6.026569366455078,0.23271308839321136,2.1329667568206787,0.019171350811585094,-0.002767115119034752,0.03494816678523344,-0.9992013844001445,0.0,0.0,0.0,0,0.6780629304593976,5.868477372070588,0.8785428651574224,2.0,0,0.0
47.868,6.020537853240967,0.2890157699584961,2.12963604927063,0.019128438734355928,-0.002794938624497021,0.03494985265917383,-0.9992021430434177,0.0,0.0,0.0,0,0.681188579545575,5.850334009783013,0.9357328853226723,2.0,0,0.0
47.968,6.01361608505249,0.3502587676048279,2.1260478496551514,0.019125249403303766,-0.0028721417728013597,0.03501867846279216,-0.9991995720856586,0.0,0.0,0.0,0,0.679525198184968,5.83105055189547,0.9925486248100662,2.0,0,0.0
48.068,6.0078887939453125,0.4066218435764313,2.125718593597412,0.018839802627774148,-0.002747860594710352,0.035019942868247445,-0.999205304057056,0.0,0.0,0.0,0,0.6836096092131932,5.810634711534007,1.0489673580813412,2.0,0,0.0
48.168,6.000069618225098,0.46810904145240784,2.123265027999878,0.018639672268887214,-0.00241559591447472,0.03506592507997286,-0.9992082964833002,0.0,0.0,0.0,0,0.682123264721311,5.78909465476256,1.1049665183954285,2.0,0,0.0
48.268,5.991410255432129,0.5252489447593689,2.119433641433716,0.018375582091751476,-0.0018744152330711574,0.035113129550305044,-0.9992126797555454,0.0,0.0,0.0,0,0.6844344271106171,5.766438997316642,1.1605237068348475,2.0,0,0.0
48.368,5.980574607849121,0.5867737531661987,2.116224527359009,0.017866862386235402,-0.001592029372414643,0.0351167120324285,-0.9992222470901575,0.0,0.0,0.0,0,0.6823100179260402,5.742676801157158,1.2156167012649761,2.0,0,0.0
48.468,5.968704700469971,0.6467141509056091,2.118053674697876,0.017517713283359597,-0.0014688650858091742,0.03512206468218937,-0.9992284426768885,0.0,0.0,0.0,0,0.6823817750796147,5.717817570845746,1.2702234652226059,2.0,0,0.0
48.568,5.956830978393555,0.7027789950370789,2.118293285369873,0.017441723832583474,-0.0012692905384869804,0.03509842030017468,-0.9992308450472537,0.0,0.0,0.0,0,0.6859394003974785,5.691871249743082,1.3243221567302328,2.0,0,0.0
48.668,5.944889545440674,0.7598708271980286,2.119899034500122,0.017424603651009445,-0.0009692016843668738,0.03509256188823173,-0.9992317301310724,0.0,0.0,0.0,0,0.6890196136680011,5.664848216031659,1.3778911370325613,2.0,0,0.0
